Timestamp,Frame_Rate,CoG_Angle,Movement_Rate,Label
2025-04-21 18:03:26.319064,11.428963278740984,12.596733225732274,412.2945290663204,1
2025-04-21 18:03:26.466800,12.741450486723409,19.31035068317888,678.6627407494616,1
2025-04-21 18:03:26.549516,12.089559456453408,13.90969680416718,242.56799337388307,1
2025-04-21 18:03:26.704403,13.281976358082083,54.28580754102034,480.1047330388,0
2025-04-21 18:03:26.786333,12.205541315757351,43.52292324798693,509.5462117345225,0
2025-04-21 18:03:26.941703,6.436248954109544,49.17080315434124,810.3514390457719,1
2025-04-21 18:03:27.026449,11.799966960092512,50.29858320193188,241.24790790037176,0
2025-04-21 18:03:27.106342,12.516741141276457,51.52636421080975,384.0705203926736,0
2025-04-21 18:03:27.183180,13.01439391967516,51.8892356407861,554.094888059045,0
2025-04-21 18:03:27.260176,12.987687672086862,52.25251417491313,222.3378908261162,0
2025-04-21 18:03:27.336966,13.02252897512697,52.46327746798423,458.29735244684457,0
2025-04-21 18:03:27.418171,12.314512653161753,51.28900422455765,354.4895600092562,0
2025-04-21 18:03:27.496250,12.807541080188017,50.895759553178735,143.8591782575993,0
2025-04-21 18:03:27.577690,12.278978388998036,51.789871575140246,279.6864574775004,0
2025-04-21 18:03:27.662309,11.817676881078718,54.85995209158644,209.20465106599468,0
2025-04-21 18:03:27.734502,13.85175848073913,56.57315434037525,243.9882150683328,0
2025-04-21 18:03:27.814030,12.574187707474096,56.06160356249435,317.8322432423559,0
2025-04-21 18:03:27.898647,11.817956202654312,55.44706713620609,399.2629276166447,0
2025-04-21 18:03:27.977994,12.602870933998764,56.58862328060474,251.10879871885865,0
2025-04-21 18:03:28.052094,13.49527665317139,59.464036632196624,328.4931017525242,0
2025-04-21 18:03:28.131530,12.588750692381288,60.17279895221844,237.46685686591607,0
2025-04-21 18:03:28.209316,12.855783817139333,60.47250988845075,151.40559524566285,0
2025-04-21 18:03:28.289908,12.408179471907882,60.26906431030988,712.5339879659676,1
2025-04-21 18:03:28.375539,11.678013803412316,60.36479843630532,572.3373097624966,0
2025-04-21 18:03:28.453776,12.781676189015426,59.3435291428537,150.25116400092236,0
2025-04-21 18:03:28.525360,13.96960214573089,56.15211219244058,262.3189929851518,0
2025-04-21 18:03:28.603553,12.78886856879772,55.50487849969643,241.50363194273905,0
2025-04-21 18:03:28.684522,12.350405710827602,55.38205480425346,123.75178069988092,0
2025-04-21 18:03:28.767214,12.093068253277222,55.68284677100334,169.40423263830988,0
2025-04-21 18:03:28.844421,12.952193453961428,60.66279274251026,159.2174599619696,0
2025-04-21 18:03:28.922433,12.818540737322463,61.20114055770116,128.56539766758905,0
2025-04-21 18:03:29.002329,12.516271152498248,53.12450088543857,237.1664338647169,0
2025-04-21 18:03:29.082041,12.545162585307104,49.23389365551448,240.123168340974,0
2025-04-21 18:03:29.162167,12.480343459051992,53.27177472400468,120.37702372141445,0
2025-04-21 18:03:29.244481,12.148601695944796,51.45371751155013,164.99439563174084,0
2025-04-21 18:03:29.320815,13.10032226792779,51.64945075854418,234.82638954447535,0
2025-04-21 18:03:29.403823,12.047031611410947,53.53300457603644,589.985334216861,0
2025-04-21 18:03:29.482137,12.769108971575964,52.47444970298831,380.8910565549443,0
2025-04-21 18:03:29.563775,12.24919767755212,54.97775629563224,123.70285527295852,0
2025-04-21 18:03:29.637308,13.599336352386004,53.48061124081018,153.09705905311986,0
2025-04-21 18:03:42.719036,0.0764425005626168,87.92292305547168,20.917178774877183,0
2025-04-21 18:03:42.797376,12.764871074802144,83.77543574548518,254.512136745754,0
2025-04-21 18:03:42.877552,12.472560367192177,83.45594653223932,144.55292761079107,0
2025-04-21 18:03:42.960806,12.011434886011484,83.81457437794309,295.2420246194889,0
2025-04-21 18:03:43.034551,13.560241372296426,84.62203014833644,366.2221934442658,0
2025-04-21 18:03:43.117705,12.025879693099547,86.48689522098384,166.9692432993156,0
2025-04-21 18:03:43.194720,12.98448354216711,88.84954510038715,418.8752761102127,0
2025-04-21 18:03:43.277195,12.124886329190662,85.10342860177144,445.1823214875524,0
2025-04-21 18:03:43.350875,13.572204125950057,80.37904141240303,324.64291189076255,0
2025-04-21 18:03:43.433641,12.082255998840102,67.6445018426035,590.9957640514006,0
2025-04-21 18:03:43.596064,11.978773613157484,45.62157715229861,405.0636430632648,0
2025-04-21 18:03:43.671507,13.255040229047095,35.6664789115381,819.6481549769287,1
2025-04-21 18:03:43.751052,12.571500408573762,27.989389690803986,701.798109443278,1
2025-04-21 18:03:43.835393,11.85662963446011,26.318287844552746,324.61066992393853,0
2025-04-21 18:03:43.911644,13.11458210384126,26.862606366239547,399.3048805562928,0
2025-04-21 18:03:43.986640,13.334044482372397,29.539634635219297,582.1063375001975,0
2025-04-21 18:03:44.062492,13.183568000843747,27.50928606468244,275.87883493278355,0
2025-04-21 18:03:44.152813,11.071622324819256,30.179843089884912,357.5441764134677,0
2025-04-21 18:03:44.220068,14.86878299011226,35.67818734745411,641.9665959552099,1
2025-04-21 18:03:44.299214,12.634877315341267,38.65484217269615,234.5565537929356,0
2025-04-21 18:03:44.379623,12.436418808839807,38.278801220864416,356.9844149482709,0
2025-04-21 18:03:44.460852,12.3108741951766,36.78485945359802,471.7782034888585,0
2025-04-21 18:03:44.537363,13.070016076119774,37.12357570269999,335.0585056360536,0
2025-04-21 18:03:44.617729,12.44307294129358,33.92459045378067,311.44762796242696,0
2025-04-21 18:03:44.695182,12.911055737027617,29.601976508435136,262.8964977739105,0
2025-04-21 18:03:44.777500,12.148011370538642,27.720612650671235,119.88080940852188,0
2025-04-21 18:03:44.854218,13.034750645220155,27.504764596204417,312.5689534561703,0
2025-04-21 18:03:44.937875,11.953572325089354,23.86960964743258,213.9532197254694,0
2025-04-21 18:03:45.011840,13.51990806462516,22.55712133449576,124.36533376141506,0
2025-04-21 18:03:45.090911,12.646861681273792,20.04913853860927,225.78924309191163,1
2025-04-21 18:03:45.187069,10.399550739408058,18.37768386958213,164.55215800623145,0
2025-04-21 18:03:45.275822,11.267224769866932,15.136926696346324,115.55447330285274,2
2025-04-21 18:03:45.344985,14.458597805184851,14.097663920247564,180.60816673473744,2
2025-04-21 18:03:45.427510,12.11754013935171,13.364983134707511,88.44010213991704,2
2025-04-21 18:03:45.502036,13.418135952553472,13.295645439770734,64.29324268769204,2
2025-04-21 18:03:45.582433,12.43827506001468,13.048119202979809,72.96983232682135,2
2025-04-21 18:03:45.661952,12.575610860297536,13.194728007710872,114.05774488571012,2
2025-04-21 18:03:45.745947,11.90547056372403,13.057247466594951,94.90828103729156,2
2025-04-21 18:03:45.829000,12.040504256318254,13.39997190059417,64.77620731793505,2
2025-04-21 18:03:45.899882,14.107954064501566,13.399308817189729,68.4006998536285,2
2025-04-21 18:03:45.979059,12.629930409083446,12.899265846315997,73.28925591397751,2
2025-04-21 18:03:46.055927,13.00931466930322,12.890434914436172,64.84685660326015,2
2025-04-21 18:03:46.134937,12.656625743576765,12.968233077645426,53.24707687521379,2
2025-04-21 18:03:46.219089,11.883258864911111,13.378207369602594,41.475049102340336,2
2025-04-21 18:03:46.295935,13.013039065143277,13.762192620899889,28.99503676803531,2
2025-04-21 18:03:46.378972,12.042824283150884,13.714485956920138,18.55148570723198,2
2025-04-21 18:03:46.457306,12.765848801286795,13.713668937197944,73.70792246594603,2
2025-04-21 18:03:46.535063,12.860578468819526,13.765348751417156,32.926965234373924,2
2025-04-21 18:03:46.617234,12.169743583502695,13.817405132379598,34.27255240381432,2
2025-04-21 18:03:46.692320,13.318061955624218,13.826785172800156,13.591553845239678,2
2025-04-21 18:03:46.766811,13.424440536440644,13.78779962362766,18.945936207003747,2
2025-04-21 18:03:46.848053,12.308904261342656,13.746872740110865,26.954709641677137,2
2025-04-21 18:03:46.928782,12.387122347607429,13.67247505166032,14.70481490410477,2
2025-04-21 18:03:47.004661,13.178876896110912,13.623972045638686,10.297887836823342,2
2025-04-21 18:03:47.084976,12.450974288738092,13.592334127269725,6.042721097681056,2
2025-04-21 18:03:47.163053,12.807869154808715,13.55320930100407,5.129186175128048,2
2025-04-21 18:03:47.244191,12.32468140698563,13.51801559766402,5.755050902008359,2
2025-04-21 18:03:47.320661,13.077023669412842,13.428956454833758,22.153478583383023,2
2025-04-21 18:03:47.400037,12.598266478532553,13.409199556654109,15.39955309530198,2
2025-04-21 18:03:47.479447,12.592872434202242,13.291282718333155,29.36238287162916,2
2025-04-21 18:03:47.560783,12.294678862988098,13.21351972431618,40.81771729738785,2
2025-04-21 18:03:47.634454,13.573862171003515,13.19478387220343,46.09355898111935,2
2025-04-21 18:03:47.718564,11.889192723814052,13.269030394480913,17.86064541086719,2
2025-04-21 18:03:47.792058,13.60655291588429,13.33769242946784,22.283385338442294,2
2025-04-21 18:03:47.877206,11.744257058298492,13.428507244512785,18.188531675906383,2
2025-04-21 18:03:47.953955,13.029485726198388,13.47005527748864,21.68084174842755,2
2025-04-21 18:03:48.030269,13.103755536336712,13.59973021472999,8.794335013366105,2
2025-04-21 18:03:48.111390,12.32726421025382,13.6658016716596,7.435427558722679,2
2025-04-21 18:03:48.187879,13.073775314097452,13.745234520478853,12.753648091599274,2
2025-04-21 18:03:48.277450,11.164327740005136,13.765319275940376,14.042779669898238,2
2025-04-21 18:03:48.356077,12.718277436504,13.99075981744341,64.56717111904966,2
2025-04-21 18:03:48.433607,12.898232942086931,15.080878986686033,43.6657542956838,2
2025-04-21 18:03:48.505886,13.835277189778498,16.386450741625623,68.90582364954388,2
2025-04-21 18:03:48.593951,11.355248963833532,17.47353264685153,82.93895603221281,2
2025-04-21 18:03:48.663370,14.405278093893603,19.008223194701092,170.437214747572,2
2025-04-21 18:03:48.743773,12.437346865166722,20.09523718350061,73.6054189355394,2
2025-04-21 18:03:48.826346,12.110496167027964,20.842110478830485,78.49189705905374,2
2025-04-21 18:03:48.900461,13.4925453686838,21.501806467620263,98.74816433880756,0
2025-04-21 18:03:48.998034,10.248736843184078,22.061680670740497,64.65721695189143,0
2025-04-21 18:03:49.069178,14.055999100416058,22.8831998881804,99.05034409256858,0
2025-04-21 18:03:49.145691,13.06967443440984,24.21958279619084,85.82729279597494,0
2025-04-21 18:03:49.223833,12.797215325945071,24.429032963078573,64.82364225802874,0
2025-04-21 18:03:49.298418,13.407521619628612,23.968603522750836,110.33263389036118,2
2025-04-21 18:03:49.378605,12.470849389551924,28.817797425635884,87.06983277407909,0
2025-04-21 18:03:49.456125,12.899896800825593,30.380520862089373,45.320560387692325,0
2025-04-21 18:03:49.535380,12.617500473156268,31.110573695408505,68.44523087244684,0
2025-04-21 18:03:49.618720,11.999040076793856,33.399020657029155,115.25545124422236,0
2025-04-21 18:03:49.700979,12.156724492152836,34.03587437438197,50.74057833181662,0
2025-04-21 18:03:49.778927,12.829065530866732,35.4259061205179,121.25703753812824,0
2025-04-21 18:03:49.853311,13.443751344375134,39.28898768441241,124.5753551724048,0
2025-04-21 18:03:49.936336,12.044564890093346,42.364273841432656,66.0631288132534,0
2025-04-21 18:03:50.016593,12.459972338861409,47.4555674869386,128.79528677121294,0
2025-04-21 18:03:50.095631,12.652142007641894,63.2711529960006,162.83481443533486,0
2025-04-21 18:03:50.169599,13.519359723123513,66.43888608849919,80.35449287762748,0
2025-04-21 18:03:50.251045,12.27807381577978,73.13644280092943,152.98967921888263,0
2025-04-21 18:03:50.330314,12.61527204834172,82.81997363091881,160.2651885601689,0
2025-04-21 18:03:50.410771,12.428999341263037,85.80401686396024,109.60023949825604,0
2025-04-21 18:03:50.487561,13.02252897512697,83.88990294510874,133.13484441160702,0
2025-04-21 18:03:50.565943,12.758031180628208,86.41870166288665,164.63429907532498,0
2025-04-21 18:03:50.646563,12.403870007442322,80.20577128763006,86.59356251474514,0
2025-04-21 18:03:50.723954,12.9213991290977,79.98262432556453,171.74128776470198,0
2025-04-21 18:03:50.806890,12.057490112858108,74.10174125379177,142.25257686897896,0
2025-04-21 18:03:50.887687,12.376697154597323,71.73272710341561,174.48643071608475,0
2025-04-21 18:03:50.962709,13.329423369145047,61.32880044117661,326.4663993916328,0
2025-04-21 18:03:51.041048,12.765034018815658,47.524636893794806,193.15519808085327,0
2025-04-21 18:03:51.119014,12.8261036862222,47.212555051484046,55.678480520383,0
2025-04-21 18:03:51.206690,11.405629818878598,47.98620862760213,47.97467397537351,0
2025-04-21 18:03:51.279398,13.7536447158497,48.56644405931444,79.15024782564274,0
2025-04-21 18:03:51.360586,12.317091195743211,53.13946906573017,33.512759095123705,0
2025-04-21 18:03:51.436718,13.13508117480166,54.69347254061277,68.23242538187175,0
2025-04-21 18:03:51.519030,12.148896880163282,58.509854707792,56.65837394959616,0
2025-04-21 18:03:51.601689,12.09789617585502,59.46477515663988,27.724784271609185,0
2025-04-21 18:03:51.686322,11.81572199969279,61.88667783486915,73.29832544603478,0
2025-04-21 18:03:51.755917,14.368848336805804,62.8089313320458,128.9849209031989,0
2025-04-21 18:03:51.834664,12.698896465897114,61.39427893496395,94.31456940155172,0
2025-04-21 18:03:51.912415,12.861570912271224,61.666470186040776,79.72692017422307,0
2025-04-21 18:03:51.994076,12.245747664123634,63.0266032690545,212.21583665595455,0
2025-04-21 18:03:52.079990,11.639546523267454,63.268071116373584,121.35091874438248,0
2025-04-21 18:03:52.151309,14.02150899479802,63.92354914483148,142.0682591231257,0
2025-04-21 18:03:52.228916,12.885435592150191,64.78747670961029,116.84294154635076,0
2025-04-21 18:03:52.316415,11.428702042309055,64.89673024145013,75.62423349069543,0
2025-04-21 18:03:52.390426,13.511505046547136,66.65001584930437,191.39244037556637,0
2025-04-21 18:03:52.474106,11.950286806883364,64.70846531860091,113.25082844694391,0
2025-04-21 18:03:52.552253,12.79639653473582,65.14789362804153,104.32772944360856,0
2025-04-21 18:03:52.623122,14.11054198591768,69.64505815756866,275.16192377793004,0
2025-04-21 18:03:52.709165,11.622095928779796,71.77480977593459,178.17701154090597,0
2025-04-21 18:03:52.786529,12.925908691381004,74.91382893376618,119.13467294502722,0
2025-04-21 18:03:52.862746,13.120432449453537,76.89216877328494,205.50770986972387,0
2025-04-21 18:03:52.945430,12.09423830487156,77.78017450438047,182.9560424608519,0
2025-04-21 18:03:53.024239,12.688906089406032,79.03058887616048,128.440651553222,0
2025-04-21 18:03:53.103257,12.655344351919815,82.21715258264265,293.4785366719239,0
2025-04-21 18:03:53.182334,12.645902095425978,83.49630165711226,147.4963385975916,0
2025-04-21 18:03:53.256555,13.47327575753493,82.19910365298468,224.02054543662783,0
2025-04-21 18:03:53.336753,12.469138881268858,81.68552918631507,108.63248846509356,0
2025-04-21 18:03:53.415124,12.759821872886656,76.0573798208709,143.236857767454,0
2025-04-21 18:03:53.495591,12.427454732996136,75.51544287913867,122.4691947883828,0
2025-04-21 18:03:53.577348,12.231368567829056,73.75555045268612,255.4505562899841,0
2025-04-21 18:03:53.658228,12.363996043521269,66.27669115428962,285.68775540348213,0
2025-04-21 18:03:53.732815,13.407162105997024,65.7957909044671,157.2879660040661,0
2025-04-21 18:03:53.813471,12.398333663955563,64.33038573598135,249.85705821485115,0
2025-04-21 18:03:53.892780,12.6089094554212,58.46678100455968,287.530343598209,0
2025-04-21 18:03:53.977437,11.812372278724736,55.03572130013227,138.21916817114138,0
2025-04-21 18:03:54.052699,13.28691770083176,54.47669327619553,258.5657969465581,0
2025-04-21 18:03:54.132748,12.492348436582594,51.7644110240318,284.8440153490989,0
2025-04-21 18:03:54.224834,10.859414026019156,47.917386946006,131.88930674517798,0
2025-04-21 18:03:54.306909,12.183978068839476,42.69845851791817,186.4410850669354,0
2025-04-21 18:03:54.376134,14.445648248465153,39.643934696501205,140.29329601443217,0
2025-04-21 18:03:54.450151,13.510409770728346,36.817023291245256,95.87906576935885,0
2025-04-21 18:03:54.525982,13.187218947396184,33.94844320676906,149.22783288477865,0
2025-04-21 18:03:54.610851,11.782865357197563,33.850735174923734,85.23088382870684,0
2025-04-21 18:03:54.688317,12.908889061007413,34.683795426664624,66.85683278811145,0
2025-04-21 18:03:54.765283,12.992750045474624,32.528932248704606,101.35491046749736,0
2025-04-21 18:03:54.847355,12.184423433083143,32.62000301129542,182.64108843210892,0
2025-04-21 18:03:54.927828,12.426528152299529,34.043160634637765,102.92141022363596,0
2025-04-21 18:03:55.004845,12.98414635729774,33.26856908894332,187.9413594183684,0
2025-04-21 18:03:55.078249,13.62323579096507,33.462758493570426,259.314793980417,0
2025-04-21 18:03:55.160519,12.155099064057373,32.03712984672631,110.63425235520326,0
2025-04-21 18:03:55.244754,11.871549830830414,29.26896165786484,176.35698713636506,0
2025-04-21 18:03:55.318248,13.60655291588429,27.614667052500337,249.6921860831224,0
2025-04-21 18:03:55.397634,12.596679515279773,26.41542058934726,151.97109671695785,0
2025-04-21 18:03:55.484570,11.502714640655194,26.620542632523208,219.154302461158,0
2025-04-21 18:03:55.563864,12.611294675511388,29.27914709015595,253.752981482819,0
2025-04-21 18:03:55.637957,13.496551631058264,29.735204634268715,136.08498094957005,0
2025-04-21 18:03:55.712305,13.45026093506214,34.09729274041408,190.71034010159508,0
2025-04-21 18:03:55.793850,12.263167576184928,38.56354629953282,125.42686840004131,0
2025-04-21 18:03:55.875377,12.26587510885964,39.87041562602006,101.64084030415832,0
2025-04-21 18:03:55.952290,13.00170322312223,44.09531515003799,97.7186908566978,0
2025-04-21 18:03:56.030468,12.791322366906291,48.335611126495024,220.8572576373325,0
2025-04-21 18:03:56.110750,12.45609227473157,51.19820633703163,135.26336437895142,0
2025-04-21 18:03:56.188886,12.798198013719668,54.8340102128696,248.36893254833132,0
2025-04-21 18:03:56.269322,12.432244268735394,60.77937883558772,347.23478928501083,0
2025-04-21 18:03:56.349410,12.48626510838078,61.63622649455961,98.13562337073364,0
2025-04-21 18:03:56.427095,12.872497908219088,63.35668364609771,672.7644461829949,1
2025-04-21 18:03:56.510516,11.987389266491652,67.6631316282006,187.83612470458615,0
2025-04-21 18:03:56.586099,13.23048833732453,67.11079737690892,128.18758460559891,0
2025-04-21 18:03:56.676430,11.070396652312054,67.95523439033988,531.3161460881022,0
2025-04-21 18:03:56.750024,13.588064244367748,63.57257572104323,298.3322229178696,0
2025-04-21 18:03:56.825914,13.176966662274344,62.117669607833605,132.1201585342969,0
2025-04-21 18:03:56.907047,12.325440942649724,56.39742442246156,280.91364391425896,0
2025-04-21 18:03:56.986663,12.560289389067524,55.52335405323498,234.8752846337717,0
2025-04-21 18:03:57.063712,12.978753780062036,55.1180720308133,176.26683393348125,0
2025-04-21 18:03:57.141701,12.8223210965649,58.19417927622454,244.1199170055888,0
2025-04-21 18:03:57.227554,11.647816616775186,57.03312472292789,187.8435788468775,0
2025-04-21 18:03:57.300000,13.803384589901444,58.02513953202157,116.03069521565604,0
2025-04-21 18:03:57.380279,12.45655775483003,58.54451070129301,186.6007255478116,0
2025-04-21 18:03:57.459499,12.623074981065388,59.17988959241389,159.86136076709104,0
2025-04-21 18:03:57.539027,12.574187707474096,59.83637754080165,107.86676040834124,0
2025-04-21 18:03:57.616492,12.909055702575357,59.3845829671648,206.5801629265219,0
2025-04-21 18:03:57.695471,12.661593588169008,60.46311059822224,203.69632881198348,0
2025-04-21 18:03:57.774618,12.634717677233503,61.90760360681215,172.18400248102515,0
2025-04-21 18:03:57.861603,11.496234983043053,67.01351458093632,181.88814647997648,0
2025-04-21 18:03:57.939645,12.813613182645245,70.59334827409867,225.7106264983232,0
2025-04-21 18:03:58.011631,13.891590031394994,69.79025824170814,136.79468093477092,0
2025-04-21 18:03:58.094004,12.139900210020274,79.23034315387655,217.00413961369387,0
2025-04-21 18:03:58.171788,12.856114367993415,83.15352654277588,204.88622924622445,0
2025-04-21 18:03:58.251895,12.483303581459795,86.09511234809071,119.88501409392282,0
2025-04-21 18:03:58.329135,12.94665976178146,89.12145089492763,226.48934320824048,0
2025-04-21 18:03:58.409487,12.445240939864595,87.36072285973289,238.03199839757252,0
2025-04-21 18:03:58.493299,11.931465661241829,87.49546092061507,105.53560868112056,0
2025-04-21 18:03:58.566599,13.64256480218281,84.46340693828841,214.9984013591122,0
2025-04-21 18:03:58.646962,12.443537448825952,84.22702913208428,172.4335106635938,0
2025-04-21 18:03:58.727416,12.429462798617845,82.76618449337626,87.18640047710365,0
2025-04-21 18:03:58.810790,11.994146856334108,81.22981078755829,86.19988496089374,0
2025-04-21 18:03:58.887227,13.082669387861898,81.27568343079696,76.45517177224181,0
2025-04-21 18:03:58.963762,13.065917554060231,81.41149979697758,67.6001349604698,0
2025-04-21 18:03:59.042452,12.708095056551024,80.32187371790135,67.9955058353051,0
2025-04-21 18:03:59.130238,11.3913380265646,82.12562892826755,70.86111102065097,0
2025-04-21 18:03:59.201880,13.95829262164652,81.66442266072208,70.45575278460097,0
2025-04-21 18:03:59.287295,11.70754551308318,81.40052918091556,154.5070179033958,0
2025-04-21 18:03:59.362155,13.35826876836762,80.49577628456485,260.29269643521286,0
2025-04-21 18:03:59.438147,13.159279924202549,81.47525591557395,285.8298894642853,0
